--------------------
BDMEP - INMET
--------------------
Esta?o           : JUIZ DE FORA - MG (OMM: 83692)
Latitude  (graus) : -21.76
Longitude (graus) : -43.36
Altitude  (metros): 939.96
Esta?o Operante
Inicio de opera?o: 01/01/1910
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo s? os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v?gula) no formato txt.
"      Para o formato planilha XLS, siga as instru?es"
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83692;30/09/2013;0000;94.4;24.206667;14.356667;73.191667;
83692;31/10/2013;0000;57.9;24.187097;15.406452;76.403226;
83692;30/11/2013;0000;168.1;25.056667;16.113333;80.408333;
83692;31/12/2013;0000;484;26.903226;17.9;85.975806;
83692;31/01/2014;0000;130.5;30.141935;18.712903;67.524194;
83692;28/02/2014;0000;60.2;29.342857;18.577778;66.044643;
83692;31/03/2014;0000;95;27.582143;17.92069;77.607143;
83692;30/04/2014;0000;130.2;25.42;16.606667;81.75;
83692;31/05/2014;0000;11.1;24.565217;14.616129;75.241935;
83692;30/06/2014;0000;33.6;;14.313333;80.175;
83692;31/07/2014;0000;30.1;;13.248387;79.583333;
83692;31/08/2014;0000;11.6;23.396774;13.145161;69.072581;
83692;30/09/2014;0000;4.9;27.133333;14.84;64.293103;
83692;31/10/2014;0000;63.1;27.703226;15.690323;64.072581;
83692;30/11/2014;0000;180.2;26.836667;16.643333;76.4;
83692;31/12/2014;0000;155.7;28.390323;18.277419;74.120968;
83692;31/01/2015;0000;145.8;31.156667;19.470968;66.629032;
83692;28/02/2015;0000;100;28.732143;18.664286;75.919643;
83692;31/03/2015;0000;167.2;27.503226;18.174194;81.169355;
83692;30/04/2015;0000;39.8;25.433333;16.386667;81.033333;
83692;31/05/2015;0000;48.4;22.180645;14.883871;83.758065;
83692;30/06/2015;0000;33.3;22.176667;13.856667;79.25;
83692;31/07/2015;0000;23.8;23.135484;14.219355;77.096774;
83692;31/08/2015;0000;24.8;23.693548;14.125806;71.443548;
83692;30/09/2015;0000;123.2;25.596667;16.346667;74.966667;
83692;31/10/2015;0000;63.3;27.774194;17.03871;73.056452;
83692;30/11/2015;0000;238.3;28.166667;18.67;83.266667;
83692;31/12/2015;0000;286.1;29.016129;18.945161;78.548387;
