--------------------
BDMEP - INMET
--------------------
Esta?o           : JANAUBA - MG (OMM: 83395)
Latitude  (graus) : -15.8
Longitude (graus) : -43.29
Altitude  (metros): 516.00
Esta?o Operante
Inicio de opera?o: 15/03/1975
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo s? os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v?gula) no formato txt.
"      Para o formato planilha XLS, siga as instru?es"
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83395;31/08/2014;0000;0;31.516129;16.696774;44.419355;
83395;30/09/2014;0000;0.7;33.71;17.58;41.65;
83395;31/10/2014;0000;31.5;34.054839;19.767742;43.959677;
83395;30/11/2014;0000;93.1;32.336667;20.846667;60.966667;
83395;31/12/2014;0000;170.8;32.229032;20.083871;62.016129;
83395;31/01/2015;0000;0;35.674194;19.541935;44.83871;
83395;28/02/2015;0000;65.2;33.592857;20.864286;55.678571;
83395;31/03/2015;0000;32.5;34.63871;20.851613;53.266129;
83395;30/04/2015;0000;73;33.343333;21.066667;59.808333;
83395;31/05/2015;0000;3.8;31.758065;19.154839;56.41129;
83395;30/06/2015;0000;0;30.72;18.24;52.775;
83395;31/07/2015;0000;0;31.003226;17.445161;51.152778;
83395;31/08/2015;0000;0;31.735484;17.916129;42.981481;
83395;30/09/2015;0000;0;37.2;18.744828;;
83395;31/10/2015;0000;8.5;37.448387;21.43871;;
83395;30/11/2015;0000;163.2;36.746667;22.913333;;
83395;31/12/2015;0000;18.6;36.7;22.4;;
